timestamp,speed,gender,age,height,current_weight,target_weight,weeks_to_achieve
2024-01-20 10:56:30,12.2,female,25,160,60,55,10
2024-01-20 10:56:35,12.0,female,25,160,60,55,10
2024-01-20 10:56:40,12.3,female,25,160,60,55,10
2024-01-20 10:56:45,12.6,female,25,160,60,55,10
2024-01-20 10:56:50,12.7,female,25,160,60,55,10
2024-01-20 10:56:55,12.1,female,25,160,60,55,10
2024-01-20 10:57:00,11.4,female,25,160,60,55,10
2024-01-20 10:57:05,11.1,female,25,160,60,55,10
2024-01-20 10:57:10,10.8,female,25,160,60,55,10
2024-01-20 10:57:15,10.2,female,25,160,60,55,10
2024-01-20 10:57:20,10.0,female,25,160,60,55,10
2024-01-20 10:57:25,10.4,female,25,160,60,55,10
2024-01-20 10:57:30,10.1,female,25,160,60,55,10
2024-01-20 10:57:35,10.3,female,25,160,60,55,10
2024-01-20 10:57:40,9.7,female,25,160,60,55,10
2024-01-20 10:57:45,10.1,female,25,160,60,55,10
2024-01-20 10:57:50,10.7,female,25,160,60,55,10
2024-01-20 10:57:55,10.5,female,25,160,60,55,10
2024-01-20 10:58:00,10.2,female,25,160,60,55,10
2024-01-20 10:58:05,10.4,female,25,160,60,55,10
2024-01-20 10:58:10,10.3,female,25,160,60,55,10
2024-01-20 10:58:15,9.7,female,25,160,60,55,10
2024-01-20 10:58:20,9.7,female,25,160,60,55,10
2024-01-20 10:58:25,9.2,female,25,160,60,55,10
2024-01-20 10:58:30,9.1,female,25,160,60,55,10
2024-01-20 10:58:35,9.5,female,25,160,60,55,10
2024-01-20 10:58:40,9.5,female,25,160,60,55,10
2024-01-20 10:58:45,9.6,female,25,160,60,55,10
2024-01-20 10:58:50,9.9,female,25,160,60,55,10
2024-01-20 10:58:55,10.3,female,25,160,60,55,10
2024-01-20 10:59:00,10.2,female,25,160,60,55,10
2024-01-20 10:59:05,11.1,female,25,160,60,55,10
2024-01-20 10:59:10,10.8,female,25,160,60,55,10
2024-01-20 10:59:15,11.4,female,25,160,60,55,10
2024-01-20 10:59:20,12.2,female,25,160,60,55,10
2024-01-20 10:59:25,12.2,female,25,160,60,55,10
2024-01-20 10:59:30,11.8,female,25,160,60,55,10
2024-01-20 10:59:35,11.7,female,25,160,60,55,10
2024-01-20 10:59:40,12.0,female,25,160,60,55,10
2024-01-20 10:59:45,11.7,female,25,160,60,55,10
2024-01-20 10:59:50,12.1,female,25,160,60,55,10
2024-01-20 10:59:55,11.9,female,25,160,60,55,10
2024-01-20 11:00:00,12.0,female,25,160,60,55,10
2024-01-20 11:00:05,11.8,female,25,160,60,55,10
2024-01-20 11:00:10,11.2,female,25,160,60,55,10
2024-01-20 11:00:15,10.5,female,25,160,60,55,10
2024-01-20 11:00:20,10.4,female,25,160,60,55,10
2024-01-20 11:00:25,11.0,female,25,160,60,55,10
2024-01-20 11:00:30,10.6,female,25,160,60,55,10
2024-01-20 11:00:35,10.2,female,25,160,60,55,10
2024-01-20 11:00:40,10.2,female,25,160,60,55,10
2024-01-20 11:00:45,10.2,female,25,160,60,55,10
2024-01-20 11:00:50,10.9,female,25,160,60,55,10
2024-01-20 11:00:55,10.6,female,25,160,60,55,10
2024-01-20 11:01:00,10.7,female,25,160,60,55,10
2024-01-20 11:01:05,11.1,female,25,160,60,55,10
2024-01-20 11:01:10,11.5,female,25,160,60,55,10
2024-01-20 11:01:15,11.5,female,25,160,60,55,10
2024-01-20 11:01:20,11.9,female,25,160,60,55,10
2024-01-20 11:01:25,12.3,female,25,160,60,55,10
2024-01-20 11:01:30,12.1,female,25,160,60,55,10
2024-01-20 11:01:35,11.8,female,25,160,60,55,10
2024-01-20 11:01:40,11.4,female,25,160,60,55,10
2024-01-20 11:01:45,11.6,female,25,160,60,55,10
2024-01-20 11:01:50,12.0,female,25,160,60,55,10
2024-01-20 11:01:55,11.7,female,25,160,60,55,10
2024-01-20 11:02:00,11.6,female,25,160,60,55,10
2024-01-20 11:02:05,11.4,female,25,160,60,55,10
2024-01-20 11:02:10,10.7,female,25,160,60,55,10
2024-01-20 11:02:15,10.5,female,25,160,60,55,10
2024-01-20 11:02:20,10.8,female,25,160,60,55,10
2024-01-20 11:02:25,10.9,female,25,160,60,55,10
2024-01-20 11:02:30,10.5,female,25,160,60,55,10
2024-01-20 11:02:35,10.6,female,25,160,60,55,10
2024-01-20 11:02:40,10.3,female,25,160,60,55,10
2024-01-20 11:02:45,10.6,female,25,160,60,55,10
2024-01-20 11:02:50,10.2,female,25,160,60,55,10
2024-01-20 11:02:55,9.8,female,25,160,60,55,10
