Time,Speed,RunIndex
120,6.910418519709385,88
125,5.576443805374783,88
130,6.412938120658714,88
135,8.463515074815348,88
140,7.630004365031752,88
145,7.9700353559731845,88
150,6.683151322622341,88
155,6.165925590396693,88
160,7.001417789344039,88
165,6.616340581318009,88
170,8.408359809492465,88
175,7.062014440226768,88
180,8.880916123571826,88
185,5.80566538585477,88
190,8.51781410321215,88
195,6.07674977124867,88
200,6.625798130043755,88
205,6.545562377759009,88
210,6.75115181984901,88
215,8.067173867557138,88
220,6.86316219847539,88
225,8.921455564089484,88
230,7.240310187275164,88
235,7.028853549205576,88
240,6.477818198947351,88
245,7.996394269846485,88
250,6.703201009445126,88
255,5.711691099133103,88
260,6.09963962717052,88
265,6.722395098256608,88
270,8.804997007676326,88
275,7.335795453893045,88
280,7.434277142271665,88
285,6.093461693976611,88
290,7.96512530547772,88
295,5.918309714207952,88
300,7.3913276747403645,88
305,5.96220723177299,88
310,8.045231858479156,88
315,8.088406866503927,88
320,7.981148462508802,88
325,8.432387743149244,88
330,6.881144496033446,88
335,6.35727250337851,88
340,6.943598853048373,88
345,8.484908555430566,88
350,7.767771598534046,88
355,6.791271701477033,88
360,6.80553009810741,88
365,7.051206863152301,88
370,4.829964759679386,88
375,6.148374825693207,88
380,6.51534990896983,88
385,5.906714271957041,88
390,7.3232631791681095,88
395,6.117677819732475,88
400,6.209878447688749,88
405,6.940319992201127,88
410,6.699912370738674,88
415,7.732156181710283,88
420,6.90720073809967,88
425,6.316568460465111,88
430,7.586720161042266,88
435,7.466273457154981,88
440,5.698366215608942,88
445,5.373750648159838,88
450,7.348798433834603,88
455,5.647731352561289,88
460,7.0666642964843325,88
465,5.792810260150298,88
470,6.900054184543188,88
475,7.46570806049034,88
480,8.506393933619409,88
485,6.294027174341065,88
490,5.809929912759002,88
495,7.344443120648185,88
500,8.06398646652263,88
505,6.355228233581094,88
510,7.693528049106218,88
515,5.5092460772565595,88
520,6.927623530872971,88
525,7.871294835906824,88
530,6.880736532244202,88
535,6.810022613164762,88
540,7.838910458931986,88
545,5.650226793586417,88
550,7.577281260167471,88
555,7.708564058847378,88
560,8.260545040848402,88
565,5.161129825373463,88
570,5.869870731302802,88
575,6.4092410915833185,88
580,7.503983382322825,88
585,6.261887931448565,88
590,7.378430928043066,88
595,6.90907236318871,88
600,8.783300983755542,88
605,7.997979747054385,88
610,8.67081904065214,88
615,8.389975210885824,88
620,6.817490272998979,88
625,7.821009382844636,88
630,6.310205204942689,88
635,7.645069531513043,88
640,5.980305643444522,88
645,8.854275070475826,88
650,6.6970783209669955,88
655,8.093057255994518,88
660,6.98871073495411,88
665,8.275851832069232,88
670,7.082623942414625,88
675,7.483512582892191,88
680,6.864361332386498,88
685,7.6709780614222085,88
690,5.939934691485012,88
695,9.45461491118541,88
700,7.057517656681085,88
705,7.238148930800316,88
710,6.293091416687568,88
715,7.009906070003203,88
720,7.9859100563023215,88
725,7.415552750506027,88
730,8.115526527644633,88
735,6.472500300060059,88
740,7.02671756753059,88
745,6.016867875801536,88
750,8.04886260597719,88
755,5.909267405068631,88
760,6.311520821930968,88
765,8.80002359424053,88
770,8.264033890962244,88
775,6.445464799283054,88
780,9.23218381834868,88
785,9.098583177149754,88
790,7.655122837092229,88
795,8.387238672058901,88
800,6.388017241163515,88
805,5.7758433804695235,88
810,6.226972173215475,88
815,6.337206510739116,88
0,14.054440305878027,89
5,14.475444107176704,89
10,13.332991535360287,89
15,14.514066690306455,89
20,14.187423457384988,89
25,15.42403531704398,89
30,13.724990450914508,89
35,15.262340918660088,89
40,14.441001400802831,89
45,14.691373871907599,89
50,15.065508856243305,89
55,14.737457521260266,89
60,13.68690326737288,89
65,12.877078711329183,89
70,13.4803060434142,89
75,14.907464208243164,89
80,15.370729678438083,89
85,15.04430803193787,89
90,12.821186067835816,89
95,15.38681299828218,89
100,15.330657031172894,89
105,14.734136829930048,89
110,15.028536341226566,89
115,14.084437219762302,89
120,14.046364212357306,89
125,16.119720739003856,89
130,16.224059148939766,89
135,13.885392290741068,89
140,13.324878869966364,89
145,13.887771139476715,89
150,13.484251728038783,89
155,13.842643760600732,89
160,14.979784155121257,89
165,13.46353309162935,89
170,14.484718191448014,89
175,13.304599475130747,89
180,14.049224661178723,89
185,12.222512974981774,89
190,13.423700077765142,89
195,15.050403986684126,89
200,14.489733399040015,89
205,13.869818456990956,89
210,14.046801669935844,89
215,14.485300179696852,89
220,13.175024852904752,89
225,12.38170090327087,89
230,14.960742668516648,89
235,16.011663813484148,89
240,15.92165242157064,89
245,12.371203668661733,89
250,14.139828013495961,89
255,14.097143362639045,89
260,16.440697136470742,89
265,15.961637215878584,89
270,14.390985144174316,89
275,13.35727953316985,89
280,14.165417056233121,89
285,14.68834854884145,89
290,14.692773743455605,89
295,13.495126836622793,89
300,14.66113470229972,89
305,12.71878208903873,89
310,14.55747352808961,89
315,13.890780184397427,89
320,14.995076236799328,89
325,14.485267004627758,89
330,13.693406138235401,89
335,14.906534819748158,89
340,14.480231461039905,89
345,15.360345241392078,89
350,17.52343160204939,89
355,14.352595598874274,89
360,13.83450446139083,89
365,13.836911298956048,89
370,15.919974246536256,89
375,14.818495504048572,89
380,14.740445307991985,89
385,13.998003071637827,89
390,14.122575318802095,89
395,13.206876715931966,89
400,14.63975704593281,89
405,13.802610431966793,89
410,14.333380233718266,89
415,15.628022894474313,89
420,14.894056983420079,89
425,15.236617738310066,89
430,13.7238498575945,89
435,15.805061374819921,89
440,13.603162146731844,89
445,14.082577240476175,89
450,14.688051255244124,89
455,14.496951820922574,89
460,16.641360734506726,89
465,16.514869114613223,89
470,13.128914868355901,89
475,13.800672745497135,89
480,14.398167582582264,89
485,14.86660007380867,89
490,14.018482415596253,89
495,13.63917480418525,89
500,14.296469439436176,89
505,12.853987451577975,89
510,13.374617602569554,89
515,13.242785774983698,89
520,14.651385166975222,89
525,13.654316968231067,89
530,13.564559701464958,89
535,13.744873669846083,89
540,14.286721705168302,89
545,13.389361833705404,89
550,15.913285348883868,89
555,13.929676541143513,89
560,15.086737961655178,89
565,14.347780365551897,89
570,15.23680986039603,89
575,11.548081236987883,89
580,13.300860716731227,89
585,14.017454496476242,89
590,15.750372923604646,89
595,14.60850561225993,89
600,13.015746529406236,89
605,13.02187435163507,89
610,15.221955370013628,89
615,14.999641618250033,89
620,14.085920283472083,89
625,12.399919515550177,89
630,15.24375508461015,89
635,15.006924087367297,89
640,14.908372567457391,89
645,12.761565299827721,89
650,15.479853864425277,89
655,14.550432781154855,89
660,14.65110696847218,89
665,13.834624265155485,89
670,15.572487440713857,89
675,13.72321413378021,89
680,14.916008203671684,89
685,13.628465047588767,89
690,13.83727445322462,89
695,14.650611842679627,89
700,12.176401813076222,89
705,16.563360404715308,89
710,14.698228685372426,89
715,15.410010530497432,89
720,12.045796635412731,89
725,13.335301333439187,89
730,13.06787059013054,89
735,15.625080082760665,89
740,13.62831989975734,89
745,15.071340832366838,89
750,14.589929670450704,89
755,14.371113300398253,89
760,15.667105714840243,89
765,13.790454004980553,89
770,14.45669700868678,89
775,13.863092636683044,89
780,13.701222205339809,89
785,14.369269852045626,89
790,13.484625460815863,89
795,15.668542578194263,89
800,13.773451474212386,89
805,15.254635431503116,89
810,13.776504681623113,89
815,14.122602663970147,89
820,15.627443104649164,89
825,14.940295724743986,89
830,14.404735205032813,89
835,13.525971294135793,89
840,14.946235113735765,89
845,13.485151096242967,89
850,15.674631548455833,89
855,14.561109032087318,89
860,16.66303338262168,89
865,13.36981024693597,89
870,13.807661861257607,89
875,14.658947937922395,89
880,14.409916439242513,89
885,15.558313233137747,89
890,13.9147232786677,89
895,16.309543297418458,89
900,13.37618795610999,89
905,17.057943528033743,89
910,13.692088947281952,89
915,14.779692365210721,89
920,15.681407800666541,89
925,15.081427893930789,89
930,14.583528851909897,89
935,13.758087984095459,89
940,14.293566983183663,89
945,14.159685462008861,89
950,14.819078329577614,89
955,14.23660710290105,89
960,13.747905568029168,89
965,13.649177922443188,89
970,13.640523359069576,89
975,14.328635779154443,89
980,15.794978972501049,89
985,12.709451315084527,89
990,13.307814837203297,89
995,13.228792426334387,89
1000,12.786275793757836,89
1005,14.050974977254135,89
1010,13.42848302079407,89
1015,15.924707428608897,89
1020,13.966073668866613,89
1025,14.200195373926087,89
1030,14.817438668232407,89
1035,16.28813803848139,89
1040,14.91719528818722,89
1045,14.179908840298662,89
1050,15.936722114647493,89
1055,14.922208610034481,89
1060,13.913459045379405,89
1065,15.778783663498483,89
1070,15.013553436704344,89
1075,14.631529777407223,89
1080,12.96397599162308,89
1085,13.802812332858016,89
1090,16.40447013403618,89
1095,15.466778792435747,89
1100,13.624286018445572,89
1105,12.879604192381507,89
1110,15.505944481515868,89
1115,14.594180612159787,89
1120,14.773484747628666,89
1125,15.27800315349677,89
1130,16.205456985228793,89
1135,16.498985363568295,89
1140,13.691690331254861,89
1145,13.494016848244337,89
1150,14.466401703039331,89
1155,15.260497750437665,89
0,12.291009931588835,90
5,11.9329708015809,90
10,12.197657460493097,90
15,10.596411301496808,90
20,14.19790142665427,90
25,13.199891261674786,90
30,11.950501141296932,90
35,11.585583043600804,90
40,13.20437381704423,90
45,14.29170758908502,90
50,13.744771844607614,90
55,14.03253173509102,90
60,13.149034060890957,90
65,11.559487747489493,90
70,12.600838007112282,90
75,12.391310494358818,90
80,12.234955175940346,90
85,14.784556989127347,90
90,12.008753059150651,90
95,12.934141984729383,90
100,11.484832332144231,90
105,12.496091896247759,90
110,12.07647986231469,90
115,14.552643626373818,90
120,11.994918535786185,90
125,13.158689104180384,90
130,13.024877745765423,90
135,11.864868984140305,90
140,13.110347845180373,90
145,13.28717663279538,90
150,12.259089773080708,90
155,13.374515813349305,90
160,13.837272502869641,90
165,12.8366766512753,90
170,12.494355719377193,90
175,12.505622810053769,90
180,10.744851135530396,90
185,12.495033514508677,90
190,12.574938803091008,90
195,12.250492243575806,90
200,12.726347217450249,90
205,13.740915926284028,90
210,11.929355522736065,90
215,13.613103436304078,90
220,13.83099271584036,90
225,12.722431158199258,90
230,11.58044233854675,90
235,11.545841264784602,90
240,12.134065306931285,90
245,11.162674846186778,90
250,14.83988571174487,90
255,10.453602069889227,90
260,14.170137939196144,90
265,14.01797437459262,90
270,11.52843474081601,90
275,13.282262669440781,90
280,13.58434161736382,90
285,10.275704553146777,90
290,12.084551166899203,90
295,12.886255809558818,90
300,12.134019642976837,90
305,12.88612614209783,90
310,12.886976393115187,90
315,11.960435486523524,90
320,13.277062650883115,90
325,15.741532898985158,90
330,13.733417639883095,90
335,13.092813571783324,90
340,15.384252171469026,90
345,11.804957861814774,90
350,11.72895021374941,90
355,13.043543355113483,90
360,12.013685407081324,90
365,12.105957143435887,90
370,11.696673509573388,90
375,12.08481392558501,90
380,14.090525673980272,90
385,11.59747317382846,90
390,12.707415051101165,90
395,10.91617587072455,90
400,12.617960002715762,90
405,13.727883132200677,90
410,11.75525355447499,90
415,13.865525242886518,90
420,12.419677701156209,90
425,13.295652789965484,90
430,13.99137431041577,90
435,12.86499220933856,90
440,12.265737563665725,90
445,13.87031502068609,90
450,13.950067155296262,90
455,13.47879188117165,90
460,14.753436588912171,90
465,13.35110406781049,90
470,14.008773864311632,90
475,12.759069616084913,90
480,12.325158521492307,90
485,12.50349001987758,90
490,12.505419091278188,90
495,12.893598129228312,90
500,11.109334654241902,90
505,11.33733848798425,90
510,11.225888958395654,90
515,13.281880173826785,90
520,14.20032309343429,90
525,12.002665385084725,90
530,12.388388136665435,90
535,11.519037408798992,90
540,13.234840596633502,90
545,13.462192683829855,90
550,11.398568089705833,90
555,14.037217868500168,90
560,13.515422463478664,90
565,14.549812077544075,90
570,12.610837481993398,90
575,14.215413306591635,90
580,11.374853532080527,90
585,13.938568516890106,90
590,10.130178137968294,90
595,12.670507391968117,90
600,13.209488030462278,90
605,12.318276005215727,90
610,12.48208404595215,90
615,11.357089006758056,90
620,11.531361881372744,90
625,12.696126462039139,90
630,13.423921852576592,90
635,13.357034662790971,90
640,12.814573321190833,90
645,13.39120653741858,90
650,11.161219038713789,90
655,11.598231123721202,90
660,14.59731973721911,90
665,12.933191613994778,90
670,14.315231544780858,90
675,12.486158659130828,90
680,14.255526213092974,90
685,11.542859187761554,90
690,10.848753810709338,90
695,15.659417359571044,90
700,13.307731483745398,90
705,13.482703785201007,90
710,11.181257184693065,90
715,12.970819875294328,90
720,12.48312679571876,90
725,14.28718987791469,90
730,14.789290157511534,90
735,13.975128654121,90
740,12.832860050754139,90
745,11.678665968801758,90
750,12.570707978923963,90
755,11.883846095478177,90
760,13.99433834052234,90
765,13.957542180056704,90
770,14.105879445921635,90
775,12.732941712652877,90
780,14.666775506257943,90
785,14.234916527746575,90
790,12.687230072336998,90
795,11.513385174713704,90
800,12.288272237577509,90
805,11.586031873225783,90
810,11.26896866516777,90
815,12.656242935859662,90
820,12.639083147402468,90
825,12.310201968480504,90
830,12.458615401478092,90
835,14.106940393025363,90
840,12.277822351312798,90
845,12.62447979542856,90
850,13.990560649172311,90
855,10.730886174680482,90
860,13.517003808274975,90
865,10.929339842207163,90
870,11.512040925556445,90
875,13.072459124433438,90
880,12.333950115023834,90
885,11.686487121945987,90
0,6.38283616049585,91
5,6.828795835561169,91
10,8.002991258008441,91
15,6.065737035406537,91
20,7.637241167606711,91
25,6.81362041633162,91
30,5.543911369960032,91
35,7.565692288724586,91
40,6.356236850529226,91
45,7.473565829943465,91
50,5.95410379624963,91
55,4.298172130286794,91
60,3.943633429481913,91
65,6.666516876623785,91
70,5.607515802768308,91
75,4.3107141924357855,91
80,6.6446485318231465,91
85,6.9424802579660305,91
90,6.2275259797919995,91
95,5.988710661847726,91
100,6.907954450550502,91
105,5.960891773207965,91
110,5.785331208914283,91
115,4.978819105323484,91
120,4.786315208851439,91
125,6.163405091289134,91
130,5.33787817345237,91
135,7.828436330851131,91
140,6.212972655404012,91
145,5.053836356786643,91
150,6.392209640141635,91
155,6.010117007193314,91
160,6.562960833294138,91
165,6.573257965876478,91
170,5.389336341012591,91
175,6.3984689696233,91
180,8.151149769431086,91
185,5.393876262058981,91
190,5.718240497109447,91
195,4.849798025210399,91
200,7.39986270365059,91
205,6.06548163975413,91
210,4.602360424081209,91
215,4.920153909804199,91
220,5.246559042093178,91
225,7.392084128131128,91
230,6.275518990118348,91
235,5.937042645713329,91
240,5.393666376412564,91
245,6.146214941846484,91
250,5.512409908413688,91
255,7.472778388672364,91
260,6.290468419039504,91
265,5.105096864255183,91
270,5.42384246091062,91
275,7.8114634423581215,91
280,5.929229120842281,91
285,7.679536808343194,91
290,6.35481948085225,91
295,6.57142577102734,91
300,5.596838355842868,91
305,6.944965210789961,91
310,4.937378963743528,91
315,5.38796797397689,91
320,6.485169516226436,91
325,5.8434535323909005,91
330,6.170477945228457,91
335,6.666070586127875,91
340,6.09679178981187,91
345,6.2229540962379986,91
350,7.981276443293101,91
355,4.139120990071316,91
360,5.649416630854942,91
